genelistrounded,grRatio,CL,Gene,Cell Line
23743,1,UACC-62   ,BHMT2,UACC-62
635,1,UACC-62   ,BHMT,UACC-62
5860,1,UACC-62   ,QDPR,UACC-62
1040,0.999704899,UACC-62   ,CDS1,UACC-62
23632,1,UACC-62   ,CA14,UACC-62
377677,1,UACC-62   ,CA13,UACC-62
759,1,UACC-62   ,CA1,UACC-62
760,1,UACC-62   ,CA2,UACC-62
761,1,UACC-62   ,CA3,UACC-62
762,1,UACC-62   ,CA4,UACC-62
766,1,UACC-62   ,CA7,UACC-62
768,1,UACC-62   ,CA9,UACC-62
771,1,UACC-62   ,CA12,UACC-62
2538,1,UACC-62   ,G6PC,UACC-62
57818,1,UACC-62   ,G6PC2,UACC-62
92579,1,UACC-62   ,G6PC3,UACC-62
9653,1,UACC-62   ,HS2ST1,UACC-62
52,1,UACC-62   ,ACP1,UACC-62
2746,1,UACC-62   ,GLUD1,UACC-62
2747,1,UACC-62   ,GLUD2,UACC-62
5286,1,UACC-62   ,PIK3C2A,UACC-62
5288,1,UACC-62   ,PIK3C2G,UACC-62
5289,1,UACC-62   ,PIK3C3,UACC-62
2632,1,UACC-62   ,GBE1,UACC-62
26062,1,UACC-62   ,HYAL6P,UACC-62
6557,1,UACC-62   ,SLC12A1,UACC-62
6558,1,UACC-62   ,SLC12A2,UACC-62
158,1,UACC-62   ,ADSL,UACC-62
2525,1,UACC-62   ,FUT3,UACC-62
55163,1,UACC-62   ,PNPO,UACC-62
5019,1,UACC-62   ,OXCT1,UACC-62
64064,1,UACC-62   ,OXCT2,UACC-62
171425,1,UACC-62   ,CLYBL,UACC-62
1584,1,UACC-62   ,CYP11B1,UACC-62
8608,1,UACC-62   ,RDH16,UACC-62
2182,1,UACC-62   ,ACSL4,UACC-62
22305,1,UACC-62   ,Vmn2r37,UACC-62
2762,1,UACC-62   ,GMDS,UACC-62
7371,1,UACC-62   ,UCK2,UACC-62
83549,1,UACC-62   ,UCK1,UACC-62
6543,1,UACC-62   ,SLC8A2,UACC-62
6546,1,UACC-62   ,SLC8A1,UACC-62
6547,1,UACC-62   ,SLC8A3,UACC-62
2974,1,UACC-62   ,GUCY1B2,UACC-62
2977,1,UACC-62   ,GUCY1A2,UACC-62
2982,1,UACC-62   ,GUCY1A1,UACC-62
2983,1,UACC-62   ,GUCY1B1,UACC-62
2984,1,UACC-62   ,GUCY2C,UACC-62
2986,1,UACC-62   ,GUCY2F,UACC-62
3000,1,UACC-62   ,GUCY2D,UACC-62
4881,1,UACC-62   ,NPR1,UACC-62
4882,1,UACC-62   ,NPR2,UACC-62
55217,1,UACC-62   ,TMLHE,UACC-62
10919,1,UACC-62   ,EHMT2,UACC-62
387893,1,UACC-62   ,KMT5A,UACC-62
58508,1,UACC-62   ,KMT2C,UACC-62
6839,1,UACC-62   ,SUV39H1,UACC-62
79723,1,UACC-62   ,SUV39H2,UACC-62
79813,1,UACC-62   ,EHMT1,UACC-62
80854,1,UACC-62   ,SETD7,UACC-62
83852,1,UACC-62   ,SETDB2,UACC-62
84444,1,UACC-62   ,DOT1L,UACC-62
9869,1,UACC-62   ,SETDB1,UACC-62
5238,1,UACC-62   ,PGM3,UACC-62
495,1,UACC-62   ,ATP4A,UACC-62
496,1,UACC-62   ,ATP4B,UACC-62
93034,1,UACC-62   ,NT5C1B,UACC-62
286016,1,UACC-62   ,TPI1P2,UACC-62
7167,1,UACC-62   ,TPI1,UACC-62
6482,1,UACC-62   ,ST3GAL1,UACC-62
6483,1,UACC-62   ,ST3GAL2,UACC-62
6484,1,UACC-62   ,ST3GAL4,UACC-62
51166,1,UACC-62   ,AADAT,UACC-62
883,1,UACC-62   ,KYAT1,UACC-62
1371,1,UACC-62   ,CPOX,UACC-62
50700,1,UACC-62   ,RDH8,UACC-62
5625,1,UACC-62   ,PRODH,UACC-62
2876,1,UACC-62   ,GPX1,UACC-62
2877,1,UACC-62   ,GPX2,UACC-62
2879,1,UACC-62   ,GPX4,UACC-62
5052,1,UACC-62   ,PRDX1,UACC-62
7001,1,UACC-62   ,PRDX2,UACC-62
57468,1,UACC-62   ,SLC12A5,UACC-62
11136,1,UACC-62   ,SLC7A9,UACC-62
276,1,UACC-62   ,AMY1A,UACC-62
277,1,UACC-62   ,AMY1B,UACC-62
278,1,UACC-62   ,AMY1C,UACC-62
279,1,UACC-62   ,AMY2A,UACC-62
280,1,UACC-62   ,AMY2B,UACC-62
6519,1,UACC-62   ,SLC3A1,UACC-62
197257,1,UACC-62   ,LDHD,UACC-62
7086,1,UACC-62   ,TKT,UACC-62
8277,1,UACC-62   ,TKTL1,UACC-62
84076,1,UACC-62   ,TKTL2,UACC-62
8398,1,UACC-62   ,PLA2G6,UACC-62
7263,1,UACC-62   ,TST,UACC-62
79053,1,UACC-62   ,ALG8,UACC-62
3992,1,UACC-62   ,FADS1,UACC-62
115584,1,UACC-62   ,SLC5A11,UACC-62
3417,1,UACC-62   ,IDH1,UACC-62
4353,1,UACC-62   ,MPO,UACC-62
57678,0,UACC-62   ,GPAM,UACC-62
51004,1,UACC-62   ,COQ6,UACC-62
5973,1,UACC-62   ,RENBP,UACC-62
8824,1,UACC-62   ,CES2,UACC-62
6584,1,UACC-62   ,SLC22A5,UACC-62
10312,1,UACC-62   ,TCIRG1,UACC-62
127124,1,UACC-62   ,ATP6V1G3,UACC-62
23545,1,UACC-62   ,ATP6V0A2,UACC-62
245972,1,UACC-62   ,ATP6V0D2,UACC-62
245973,1,UACC-62   ,ATP6V1C2,UACC-62
50617,1,UACC-62   ,ATP6V0A4,UACC-62
51382,1,UACC-62   ,ATP6V1D,UACC-62
51606,1,UACC-62   ,ATP6V1H,UACC-62
523,1,UACC-62   ,ATP6V1A,UACC-62
525,1,UACC-62   ,ATP6V1B1,UACC-62
526,1,UACC-62   ,ATP6V1B2,UACC-62
527,1,UACC-62   ,ATP6V0C,UACC-62
528,1,UACC-62   ,ATP6V1C1,UACC-62
529,1,UACC-62   ,ATP6V1E1,UACC-62
533,1,UACC-62   ,ATP6V0B,UACC-62
534,1,UACC-62   ,ATP6V1G2,UACC-62
535,1,UACC-62   ,ATP6V0A1,UACC-62
8992,1,UACC-62   ,ATP6V0E1,UACC-62
90423,1,UACC-62   ,ATP6V1E2,UACC-62
9114,1,UACC-62   ,ATP6V0D1,UACC-62
9296,1,UACC-62   ,ATP6V1F,UACC-62
9550,1,UACC-62   ,ATP6V1G1,UACC-62
26035,1,UACC-62   ,GLCE,UACC-62
284098,1,UACC-62   ,PIGW,UACC-62
221823,1,UACC-62   ,PRPS1L1,UACC-62
5631,1,UACC-62   ,PRPS1,UACC-62
5634,1,UACC-62   ,PRPS2,UACC-62
2937,1,UACC-62   ,GSS,UACC-62
115286,1,UACC-62   ,SLC25A26,UACC-62
1548,1,UACC-62   ,CYP2A6,UACC-62
1553,1,UACC-62   ,CYP2A13,UACC-62
10476,1,UACC-62   ,ATP5PD,UACC-62
10632,0.840557671,UACC-62   ,ATP5MG,UACC-62
4905,0.840557671,UACC-62   ,NSF,UACC-62
498,1,UACC-62   ,ATP5F1A,UACC-62
506,0.840557671,UACC-62   ,ATP5F1B,UACC-62
509,1,UACC-62   ,ATP5F1C,UACC-62
513,1,UACC-62   ,ATP5F1D,UACC-62
514,1,UACC-62   ,ATP5F1E,UACC-62
515,1,UACC-62   ,ATP5PB,UACC-62
516,1,UACC-62   ,ATP5MC1,UACC-62
517,1,UACC-62   ,ATP5MC2,UACC-62
518,1,UACC-62   ,ATP5MC3,UACC-62
521,0.840557671,UACC-62   ,ATP5ME,UACC-62
522,1,UACC-62   ,ATP5PF,UACC-62
9551,1,UACC-62   ,ATP5MF,UACC-62
1633,1,UACC-62   ,DCK,UACC-62
53343,1,UACC-62   ,NUDT9,UACC-62
9057,1,UACC-62   ,SLC7A6,UACC-62
80146,1,UACC-62   ,UXS1,UACC-62
443,1,UACC-62   ,ASPA,UACC-62
91703,1,UACC-62   ,ACY3,UACC-62
6240,0,UACC-62   ,RRM1,UACC-62
6241,0,UACC-62   ,RRM2,UACC-62
10682,0,UACC-62   ,EBP,UACC-62
57733,1,UACC-62   ,GBA3,UACC-62
2582,1,UACC-62   ,GALE,UACC-62
2645,1,UACC-62   ,GCK,UACC-62
3098,1,UACC-62   ,HK1,UACC-62
3099,1,UACC-62   ,HK2,UACC-62
3101,1,UACC-62   ,HK3,UACC-62
80201,1,UACC-62   ,HKDC1,UACC-62
53630,1,UACC-62   ,BCO1,UACC-62
10935,1,UACC-62   ,PRDX3,UACC-62
6697,1,UACC-62   ,SPR,UACC-62
55512,1,UACC-62   ,SMPD3,UACC-62
116255,1,UACC-62   ,MOGAT1,UACC-62
80168,1,UACC-62   ,MOGAT2,UACC-62
3290,1,UACC-62   ,HSD11B1,UACC-62
6718,1,UACC-62   ,AKR1D1,UACC-62
1719,0,UACC-62   ,DHFR,UACC-62
3162,1,UACC-62   ,HMOX1,UACC-62
3163,1,UACC-62   ,HMOX2,UACC-62
80347,1,UACC-62   ,COASY,UACC-62
51703,1,UACC-62   ,ACSL5,UACC-62
204,1,UACC-62   ,AK2,UACC-62
205,1,UACC-62   ,AK4,UACC-62
6530,1,UACC-62   ,SLC6A2,UACC-62
6531,1,UACC-62   ,SLC6A3,UACC-62
586,0.948659672,UACC-62   ,BCAT1,UACC-62
2592,1,UACC-62   ,GALT,UACC-62
29880,1,UACC-62   ,ALG5,UACC-62
43,1,UACC-62   ,ACHE,UACC-62
3704,1,UACC-62   ,ITPA,UACC-62
27068,1,UACC-62   ,PPA2,UACC-62
875,1,UACC-62   ,CBS,UACC-62
8706,1,UACC-62   ,B3GALNT1,UACC-62
56474,1,UACC-62   ,CTPS2,UACC-62
6574,1,UACC-62   ,SLC20A1,UACC-62
6575,1,UACC-62   ,SLC20A2,UACC-62
1743,0.935361044,UACC-62   ,DLST,UACC-62
4967,1,UACC-62   ,OGDH,UACC-62
8050,0.872743262,UACC-62   ,PDHX,UACC-62
622,1,UACC-62   ,BDH1,UACC-62
54675,1,UACC-62   ,CRLS1,UACC-62
115019,1,UACC-62   ,SLC26A9,UACC-62
115111,1,UACC-62   ,SLC26A7,UACC-62
116369,1,UACC-62   ,SLC26A8,UACC-62
10991,1,UACC-62   ,SLC38A3,UACC-62
92745,1,UACC-62   ,SLC38A5,UACC-62
60482,1,UACC-62   ,SLC5A7,UACC-62
1723,0,UACC-62   ,DHODH,UACC-62
10020,1,UACC-62   ,GNE,UACC-62
10050,1,UACC-62   ,SLC17A4,UACC-62
10246,1,UACC-62   ,SLC17A2,UACC-62
10786,1,UACC-62   ,SLC17A3,UACC-62
6568,1,UACC-62   ,SLC17A1,UACC-62
1594,1,UACC-62   ,CYP27B1,UACC-62
1565,1,UACC-62   ,CYP2D6,UACC-62
200576,1,UACC-62   ,PIKFYVE,UACC-62
5305,1,UACC-62   ,PIP4K2A,UACC-62
79837,1,UACC-62   ,PIP4K2C,UACC-62
8396,1,UACC-62   ,PIP4K2B,UACC-62
26301,1,UACC-62   ,GBGT1,UACC-62
2110,1,UACC-62   ,ETFDH,UACC-62
8879,1,UACC-62   ,SGPL1,UACC-62
54981,1,UACC-62   ,NMRK1,UACC-62
1841,1,UACC-62   ,DTYMK,UACC-62
210,1,UACC-62   ,ALAD,UACC-62
1551,1,UACC-62   ,CYP3A7,UACC-62
7264,1,UACC-62   ,TSTA3,UACC-62
123041,1,UACC-62   ,SLC24A4,UACC-62
25769,1,UACC-62   ,SLC24A2,UACC-62
57419,1,UACC-62   ,SLC24A3,UACC-62
9187,1,UACC-62   ,SLC24A1,UACC-62
57171,1,UACC-62   ,DOLPP1,UACC-62
10165,1,UACC-62   ,SLC25A13,UACC-62
8604,1,UACC-62   ,SLC25A12,UACC-62
5207,1,UACC-62   ,PFKFB1,UACC-62
5208,1,UACC-62   ,PFKFB2,UACC-62
5209,1,UACC-62   ,PFKFB3,UACC-62
5210,1,UACC-62   ,PFKFB4,UACC-62
2729,1,UACC-62   ,GCLC,UACC-62
2730,1,UACC-62   ,GCLM,UACC-62
2678,1,UACC-62   ,GGT1,UACC-62
2679,1,UACC-62   ,GGT3P,UACC-62
56848,1,UACC-62   ,SPHK2,UACC-62
348477,1,UACC-62   ,MIA3,UACC-62
5230,1,UACC-62   ,PGK1,UACC-62
5232,1,UACC-62   ,PGK2,UACC-62
2992,1,UACC-62   ,GYG1,UACC-62
2997,1,UACC-62   ,GYS1,UACC-62
2998,1,UACC-62   ,GYS2,UACC-62
8908,1,UACC-62   ,GYG2,UACC-62
81537,1,UACC-62   ,SGPP1,UACC-62
5805,1,UACC-62   ,PTS,UACC-62
65985,0.971538604,UACC-62   ,AACS,UACC-62
9615,1,UACC-62   ,GDA,UACC-62
5095,0.99503998,UACC-62   ,PCCA,UACC-62
5096,0.99503998,UACC-62   ,PCCB,UACC-62
2673,1,UACC-62   ,GFPT1,UACC-62
9945,1,UACC-62   ,GFPT2,UACC-62
55224,1,UACC-62   ,ETNK2,UACC-62
55500,1,UACC-62   ,ETNK1,UACC-62
438,1,UACC-62   ,ASMT,UACC-62
1595,0,UACC-62   ,CYP51A1,UACC-62
10975,0,UACC-62   ,UQCR11,UACC-62
1537,0,UACC-62   ,CYC1,UACC-62
27089,0,UACC-62   ,UQCRQ,UACC-62
29796,1,UACC-62   ,UQCR10,UACC-62
4519,0,UACC-62   ,CYTB,UACC-62
7381,0,UACC-62   ,UQCRB,UACC-62
7384,0,UACC-62   ,UQCRC1,UACC-62
7385,0,UACC-62   ,UQCRC2,UACC-62
7386,0,UACC-62   ,UQCRFS1,UACC-62
7388,0,UACC-62   ,UQCRH,UACC-62
5831,1,UACC-62   ,PYCR1,UACC-62
10166,1,UACC-62   ,SLC25A15,UACC-62
83884,1,UACC-62   ,SLC25A2,UACC-62
2936,1,UACC-62   ,GSR,UACC-62
55350,1,UACC-62   ,VNN3,UACC-62
8875,1,UACC-62   ,VNN2,UACC-62
8876,1,UACC-62   ,VNN1,UACC-62
114134,1,UACC-62   ,SLC2A13,UACC-62
10606,0,UACC-62   ,PAICS,UACC-62
4048,1,UACC-62   ,LTA4H,UACC-62
347734,1,UACC-62   ,SLC35B2,UACC-62
51540,1,UACC-62   ,SCLY,UACC-62
1582,1,UACC-62   ,CYP8B1,UACC-62
47,1,UACC-62   ,ACLY,UACC-62
6120,1,UACC-62   ,RPE,UACC-62
112483,1,UACC-62   ,SAT2,UACC-62
6303,1,UACC-62   ,SAT1,UACC-62
107,1,UACC-62   ,ADCY1,UACC-62
108,1,UACC-62   ,ADCY2,UACC-62
109,1,UACC-62   ,ADCY3,UACC-62
111,1,UACC-62   ,ADCY5,UACC-62
112,1,UACC-62   ,ADCY6,UACC-62
113,1,UACC-62   ,ADCY7,UACC-62
114,1,UACC-62   ,ADCY8,UACC-62
115,1,UACC-62   ,ADCY9,UACC-62
196883,1,UACC-62   ,ADCY4,UACC-62
55811,1,UACC-62   ,ADCY10,UACC-62
135152,1,UACC-62   ,B3GAT2,UACC-62
26229,1,UACC-62   ,B3GAT3,UACC-62
27087,1,UACC-62   ,B3GAT1,UACC-62
57835,1,UACC-62   ,SLC4A5,UACC-62
8671,1,UACC-62   ,SLC4A4,UACC-62
6307,0,UACC-62   ,MSMO1,UACC-62
5409,1,UACC-62   ,PNMT,UACC-62
8760,1,UACC-62   ,CDS2,UACC-62
10840,1,UACC-62   ,ALDH1L1,UACC-62
11185,1,UACC-62   ,INMT,UACC-62
952,1,UACC-62   ,CD38,UACC-62
6647,1,UACC-62   ,SOD1,UACC-62
23657,1,UACC-62   ,SLC7A11,UACC-62
10558,0,UACC-62   ,SPTLC1,UACC-62
9517,0,UACC-62   ,SPTLC2,UACC-62
7054,1,UACC-62   ,TH,UACC-62
160728,1,UACC-62   ,SLC5A8,UACC-62
435,1,UACC-62   ,ASL,UACC-62
9962,1,UACC-62   ,SLC23A2,UACC-62
9963,1,UACC-62   ,SLC23A1,UACC-62
9497,1,UACC-62   ,SLC4A7,UACC-62
2717,1,UACC-62   ,GLA,UACC-62
64816,1,UACC-62   ,CYP3A43,UACC-62
23382,1,UACC-62   ,AHCYL2,UACC-62
6999,0.994864016,UACC-62   ,TDO2,UACC-62
26503,1,UACC-62   ,SLC17A5,UACC-62
23428,1,UACC-62   ,SLC7A8,UACC-62
2710,1,UACC-62   ,GK,UACC-62
2712,1,UACC-62   ,GK2,UACC-62
2713,1,UACC-62   ,GK3P,UACC-62
2875,1,UACC-62   ,GPT,UACC-62
84706,1,UACC-62   ,GPT2,UACC-62
10423,1,UACC-62   ,CDIPT,UACC-62
1576,1,UACC-62   ,CYP3A4,UACC-62
23478,1,UACC-62   ,SEC11A,UACC-62
28972,1,UACC-62   ,SPCS1,UACC-62
60559,1,UACC-62   ,SPCS3,UACC-62
90701,1,UACC-62   ,SEC11C,UACC-62
9789,1,UACC-62   ,SPCS2,UACC-62
4199,1,UACC-62   ,ME1,UACC-62
2519,1,UACC-62   ,FUCA2,UACC-62
445,1,UACC-62   ,ASS1,UACC-62
55907,1,UACC-62   ,CMAS,UACC-62
2745,1,UACC-62   ,GLRX,UACC-62
51022,1,UACC-62   ,GLRX2,UACC-62
4952,1,UACC-62   ,OCRL,UACC-62
8871,1,UACC-62   ,SYNJ2,UACC-62
6652,1,UACC-62   ,SORD,UACC-62
27115,1,UACC-62   ,PDE7B,UACC-62
5141,1,UACC-62   ,PDE4A,UACC-62
5142,1,UACC-62   ,PDE4B,UACC-62
5143,1,UACC-62   ,PDE4C,UACC-62
5144,1,UACC-62   ,PDE4D,UACC-62
5150,1,UACC-62   ,PDE7A,UACC-62
5151,1,UACC-62   ,PDE8A,UACC-62
8622,1,UACC-62   ,PDE8B,UACC-62
6646,0,UACC-62   ,SOAT1,UACC-62
51733,1,UACC-62   ,UPB1,UACC-62
23498,0.994864016,UACC-62   ,HAAO,UACC-62
26275,1,UACC-62   ,HIBCH,UACC-62
5053,0.99503998,UACC-62   ,PAH,UACC-62
50506,1,UACC-62   ,DUOX2,UACC-62
53905,1,UACC-62   ,DUOX1,UACC-62
2820,1,UACC-62   ,GPD2,UACC-62
56052,1,UACC-62   ,ALG1,UACC-62
1558,1,UACC-62   ,CYP2C8,UACC-62
2530,1,UACC-62   ,FUT8,UACC-62
3631,1,UACC-62   ,INPP4A,UACC-62
8821,1,UACC-62   ,INPP4B,UACC-62
10005,1,UACC-62   ,ACOT8,UACC-62
9153,1,UACC-62   ,SLC28A2,UACC-62
10654,0,UACC-62   ,PMVK,UACC-62
8560,1,UACC-62   ,DEGS1,UACC-62
9023,1,UACC-62   ,CH25H,UACC-62
5338,1,UACC-62   ,PLD2,UACC-62
3938,1,UACC-62   ,LCT,UACC-62
2531,0,UACC-62   ,KDSR,UACC-62
259230,0,UACC-62   ,SGMS1,UACC-62
2643,1,UACC-62   ,GCH1,UACC-62
162417,1,UACC-62   ,NAGS,UACC-62
3155,1,UACC-62   ,HMGCL,UACC-62
9489,1,UACC-62   ,PGS1,UACC-62
57127,1,UACC-62   ,RHBG,UACC-62
6005,1,UACC-62   ,RHAG,UACC-62
84735,1,UACC-62   ,CNDP1,UACC-62
26266,1,UACC-62   ,SLC13A4,UACC-62
11282,1,UACC-62   ,MGAT4B,UACC-62
11320,1,UACC-62   ,MGAT4A,UACC-62
55343,1,UACC-62   ,SLC35C1,UACC-62
6536,1,UACC-62   ,SLC6A9,UACC-62
178,1,UACC-62   ,AGL,UACC-62
2584,1,UACC-62   ,GALK1,UACC-62
2585,1,UACC-62   ,GALK2,UACC-62
1562,1,UACC-62   ,CYP2C18,UACC-62
23439,1,UACC-62   ,ATP1B4,UACC-62
476,1,UACC-62   ,ATP1A1,UACC-62
477,1,UACC-62   ,ATP1A2,UACC-62
478,1,UACC-62   ,ATP1A3,UACC-62
480,1,UACC-62   ,ATP1A4,UACC-62
481,1,UACC-62   ,ATP1B1,UACC-62
482,1,UACC-62   ,ATP1B2,UACC-62
483,1,UACC-62   ,ATP1B3,UACC-62
10380,1,UACC-62   ,BPNT1,UACC-62
4357,1,UACC-62   ,MPST,UACC-62
122622,1,UACC-62   ,ADSSL1,UACC-62
159,1,UACC-62   ,ADSS,UACC-62
257202,1,UACC-62   ,GPX6,UACC-62
2878,1,UACC-62   ,GPX3,UACC-62
1798,1,UACC-62   ,DPAGT1,UACC-62
6916,1,UACC-62   ,TBXAS1,UACC-62
8402,1,UACC-62   ,SLC25A11,UACC-62
80150,0.997784901,UACC-62   ,ASRGL1,UACC-62
4056,1,UACC-62   ,LTC4S,UACC-62
4258,1,UACC-62   ,MGST2,UACC-62
4259,1,UACC-62   ,MGST3,UACC-62
157506,1,UACC-62   ,RDH10,UACC-62
54344,1,UACC-62   ,DPM3,UACC-62
8813,1,UACC-62   ,DPM1,UACC-62
248,1,UACC-62   ,ALPI,UACC-62
249,1,UACC-62   ,ALPL,UACC-62
250,1,UACC-62   ,ALPP,UACC-62
251,1,UACC-62   ,ALPG,UACC-62
11212,1,UACC-62   ,PLPBP,UACC-62
28976,1,UACC-62   ,ACAD9,UACC-62
80724,1,UACC-62   ,ACAD10,UACC-62
84129,1,UACC-62   ,ACAD11,UACC-62
117247,1,UACC-62   ,SLC16A10,UACC-62
1737,0.905057802,UACC-62   ,DLAT,UACC-62
5160,1,UACC-62   ,PDHA1,UACC-62
5161,1,UACC-62   ,PDHA2,UACC-62
5162,0.905057802,UACC-62   ,PDHB,UACC-62
50,1,UACC-62   ,ACO2,UACC-62
5167,1,UACC-62   ,ENPP1,UACC-62
5168,1,UACC-62   ,ENPP2,UACC-62
5169,1,UACC-62   ,ENPP3,UACC-62
65220,1,UACC-62   ,NADK,UACC-62
79717,1,UACC-62   ,PPCS,UACC-62
873,1,UACC-62   ,CBR1,UACC-62
66002,1,UACC-62   ,CYP4F12,UACC-62
116285,1,UACC-62   ,ACSM1,UACC-62
79751,1,UACC-62   ,SLC25A22,UACC-62
83733,1,UACC-62   ,SLC25A18,UACC-62
50487,1,UACC-62   ,PLA2G3,UACC-62
427,1,UACC-62   ,ASAH1,UACC-62
54965,1,UACC-62   ,PIGX,UACC-62
93183,1,UACC-62   ,PIGM,UACC-62
2739,1,UACC-62   ,GLO1,UACC-62
56913,1,UACC-62   ,C1GALT1,UACC-62
4548,1,UACC-62   ,MTR,UACC-62
84693,0.99503998,UACC-62   ,MCEE,UACC-62
10559,1,UACC-62   ,SLC35A1,UACC-62
8288,1,UACC-62   ,EPX,UACC-62
490,1,UACC-62   ,ATP2B1,UACC-62
491,1,UACC-62   ,ATP2B2,UACC-62
492,1,UACC-62   ,ATP2B3,UACC-62
493,1,UACC-62   ,ATP2B4,UACC-62
4522,1,UACC-62   ,MTHFD1,UACC-62
353,1,UACC-62   ,APRT,UACC-62
6565,1,UACC-62   ,SLC15A2,UACC-62
1585,1,UACC-62   ,CYP11B2,UACC-62
5464,1,UACC-62   ,PPA1,UACC-62
5244,1,UACC-62   ,ABCB4,UACC-62
5033,1,UACC-62   ,P4HA1,UACC-62
5034,1,UACC-62   ,P4HB,UACC-62
8974,1,UACC-62   ,P4HA2,UACC-62
7359,1,UACC-62   ,UGP2,UACC-62
7360,1,UACC-62   ,UGP2,UACC-62
10999,1,UACC-62   ,SLC27A4,UACC-62
11000,1,UACC-62   ,SLC27A3,UACC-62
81490,1,UACC-62   ,PTDSS2,UACC-62
4023,0,UACC-62   ,LPL,UACC-62
3291,1,UACC-62   ,HSD11B2,UACC-62
3081,0.99019433,UACC-62   ,HGD,UACC-62
10587,1,UACC-62   ,TXNRD2,UACC-62
114112,1,UACC-62   ,TXNRD3,UACC-62
6611,1,UACC-62   ,SMS,UACC-62
3145,1,UACC-62   ,HMBS,UACC-62
54511,1,UACC-62   ,HMGCLL1,UACC-62
6572,1,UACC-62   ,SLC18A3,UACC-62
5740,1,UACC-62   ,PTGIS,UACC-62
262,1,UACC-62   ,AMD1,UACC-62
6820,1,UACC-62   ,SULT2B1,UACC-62
3029,1,UACC-62   ,HAGH,UACC-62
124637,1,UACC-62   ,CYB5D1,UACC-62
22934,0,UACC-62   ,RPIA,UACC-62
286297,1,UACC-62   ,LOC286297,UACC-62
1806,1,UACC-62   ,DPYD,UACC-62
3036,1,UACC-62   ,HAS1,UACC-62
3037,1,UACC-62   ,HAS2,UACC-62
3038,1,UACC-62   ,HAS3,UACC-62
5498,1,UACC-62   ,PPOX,UACC-62
131669,0.994934469,UACC-62   ,UROC1,UACC-62
6508,1,UACC-62   ,SLC4A3,UACC-62
6521,1,UACC-62   ,SLC4A1,UACC-62
6522,1,UACC-62   ,SLC4A2,UACC-62
83697,1,UACC-62   ,SLC4A9,UACC-62
55268,1,UACC-62   ,ECHDC2,UACC-62
5105,1,UACC-62   ,PCK1,UACC-62
242,1,UACC-62   ,ALOX12B,UACC-62
256435,1,UACC-62   ,ST6GALNAC3,UACC-62
81849,1,UACC-62   ,ST6GALNAC5,UACC-62
54677,1,UACC-62   ,CROT,UACC-62
2595,1,UACC-62   ,GANC,UACC-62
1503,1,UACC-62   ,CTPS1,UACC-62
11112,0.995568103,UACC-62   ,HIBADH,UACC-62
79896,1,UACC-62   ,THNSL1,UACC-62
6675,1,UACC-62   ,UAP1,UACC-62
91373,1,UACC-62   ,UAP1L1,UACC-62
64849,1,UACC-62   ,SLC13A3,UACC-62
64781,1,UACC-62   ,CERK,UACC-62
130013,0.994864016,UACC-62   ,ACMSD,UACC-62
55349,1,UACC-62   ,CHDH,UACC-62
4122,1,UACC-62   ,MAN2A2,UACC-62
4124,1,UACC-62   ,MAN2A1,UACC-62
284111,1,UACC-62   ,SLC13A5,UACC-62
84002,1,UACC-62   ,B3GNT5,UACC-62
10948,1,UACC-62   ,STARD3,UACC-62
5106,1,UACC-62   ,PCK2,UACC-62
84264,1,UACC-62   ,HAGHL,UACC-62
7350,1,UACC-62   ,UCP1,UACC-62
7351,1,UACC-62   ,UCP2,UACC-62
7352,1,UACC-62   ,UCP3,UACC-62
9016,1,UACC-62   ,SLC25A14,UACC-62
9481,1,UACC-62   ,SLC25A27,UACC-62
23530,1,UACC-62   ,NNT,UACC-62
1606,1,UACC-62   ,DGKA,UACC-62
1607,1,UACC-62   ,DGKB,UACC-62
1608,1,UACC-62   ,DGKG,UACC-62
160851,1,UACC-62   ,DGKH,UACC-62
1609,1,UACC-62   ,DGKQ,UACC-62
8526,1,UACC-62   ,DGKE,UACC-62
8527,1,UACC-62   ,DGKD,UACC-62
80162,1,UACC-62   ,PGGHG,UACC-62
27010,1,UACC-62   ,TPK1,UACC-62
2639,1,UACC-62   ,GCDH,UACC-62
1159,1,UACC-62   ,CKMT1B,UACC-62
1160,1,UACC-62   ,CKMT2,UACC-62
8540,1,UACC-62   ,AGPS,UACC-62
4594,0.990603234,UACC-62   ,MMUT,UACC-62
2098,1,UACC-62   ,ESD,UACC-62
9583,1,UACC-62   ,ENTPD4,UACC-62
6532,1,UACC-62   ,SLC6A4,UACC-62
113451,1,UACC-62   ,AZIN2,UACC-62
79814,1,UACC-62   ,AGMAT,UACC-62
6480,1,UACC-62   ,ST6GAL1,UACC-62
1635,1,UACC-62   ,DCTD,UACC-62
2687,1,UACC-62   ,GGT5,UACC-62
51478,1,UACC-62   ,HSD17B7,UACC-62
5723,1,UACC-62   ,PSPH,UACC-62
8781,1,UACC-62   ,PSPHP1,UACC-62
4051,1,UACC-62   ,CYP4F3,UACC-62
8529,1,UACC-62   ,CYP4F2,UACC-62
5240,1,UACC-62   ,PGP,UACC-62
27165,1,UACC-62   ,GLS2,UACC-62
2744,1,UACC-62   ,GLS,UACC-62
2539,1,UACC-62   ,G6PD,UACC-62
8790,1,UACC-62   ,FPGT,UACC-62
284129,1,UACC-62   ,SLC26A11,UACC-62
440,1,UACC-62   ,ASNS,UACC-62
7306,1,UACC-62   ,TYRP1,UACC-62
