GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
SLC2A13_K-562,0.024270917,0,1.274109333,0,0,0.010811857,0.553139533,0,0,0.0173776,0.40688325,0,0.0311968,0,0,1.038455379,0,-2.1278168,0,0.708174067,0.261710107,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.9002238,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.735623815,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.84590968,0.122103621,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,2,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1196,0,2.801,AB,SC,-0.210060963,7200,NEUTRAL,GAIN,NEUTRAL
SLC2A13_MOLT-4,0.024692667,0,1.274170667,0,0,0.009111071,0.344138733,0,0,0.006582,0.355598194,0,0.026776,0.088586414,0,0.939133414,0,-2.1450888,0,0.4850206,0.591483107,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,1.0660561,0,0,0.90149575,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.607375593,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84597856,0.083266345,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,2,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1196,0,2.287,AB,SC,-0.210060963,7200,NEUTRAL,GAIN,NEUTRAL
SLC2A13_RPMI-8226,0.015415667,0,1.910528667,0,0,0.00992,0.483325,0,0,0.0025,0.26318475,0,0.0288782,0.159158414,0,0.962688345,0,-1.9095002,0.250079,0.536208667,0.79210475,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.17678525,0,0,1.04080325,-0.002069867,-0.008073,0,0,0.002489857,-5.00E-05,0.723805333,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.975474209,0,1.6879536,0.001118724,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,2,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1196,0,2.286,AB,SC,-0.210060963,7200,NEUTRAL,GAIN,NEUTRAL
SLC2A13_SR,0.023421583,0,1.274124697,0,0,0.009426119,0.336234667,0,0,0.00498195,0.316795222,0,0.0275944,0,0,1.082714379,0,-1.9644101,0.199074667,0.806342333,0.696857071,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,0.96828345,0,0,1.10609925,-0.001973,-2.098427,0,0,0.001588857,-4.77E-05,-0.777777778,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,-0.02894907,0,0.84592008,0.002473,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,2,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1196,0,2.286,AB,SC,-0.210060963,7200,NEUTRAL,GAIN,NEUTRAL
SLC2A3_CCRF-CEM,0.025240667,0,1.274127636,0,0,0.009161,0.349738733,0,0,0.0049824,0.56046325,0,0.02690504,0.036117655,0,0.903381828,0,1.8031846,0,0.398587333,0.420122,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.93127165,0,0,0.83569425,-0.0019208,-1.8818132,0,0,0.001549143,6.98E-05,-0.501379519,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.010565655,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,5.425,AB,SC,-1.198398829,19.25,NEUTRAL,GAIN,NEUTRAL
SLC2A3_HL-60,0.01776525,0,1.91048,0,0,0.010178476,0.798114267,0,0,0.0049807,0.3972905,0,0.0295504,0,0,0.966495448,0,-2.1374159,0,0.545883367,0.553606143,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,1.065253,0,0,1.4005005,-0.002120533,-2.0984925,0,0,0.002547857,-5.12E-05,0.777777778,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,-0.027329558,0,1.68591444,0.011953138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,8.437,AB,SC,-1.198398829,19.25,NEUTRAL,GAIN,NEUTRAL
SLC2A3_K-562,0.01804675,0,1.274109333,0,0,0.010811857,0.389328067,0,0,0.0173776,0.383440083,0,0.0311968,0.159816897,0,1.038455379,0,-2.1278168,0,0.722239967,0.521809464,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.88940715,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.570745148,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.84590968,0.110128172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,10.473,AB,SC,-1.198398829,19.25,NEUTRAL,GAIN,NEUTRAL
SLC2A3_MOLT-4,0.02971875,0,1.274128182,0,0,0.009111071,0.344138733,0,0,0.00959765,0.313622889,0,0.02677604,0.066305931,0,0.940783241,0,1.8055547,0,0.4850206,0.368050643,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,-1.0304367,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.648904815,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84790096,0.083266345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,5.697,AB,SC,-1.198398829,19.25,NEUTRAL,GAIN,NEUTRAL
SLC2A3_RPMI-8226,0.015898167,0,1.910482848,0,0,0.00992,0.483325,0,0,0.0025,0.338243639,0,0.0288782,0,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,0.448904964,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.0666886,0,0,1.9731185,-0.002069867,-0.008073,0,0,0.001662714,7.49E-05,3.215484556,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.975474209,0,1.68591632,0.001118724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,6.245,AB,SC,-1.198398829,19.25,NEUTRAL,GAIN,NEUTRAL
SLC2A3_SR,0.0229605,0,1.910532121,0,0,0.009426119,0.289574733,0,0,0.00498195,0.374062833,0,0.0275944,0,0,1.082369552,0,-2.1435774,0,0.806342333,0.580301536,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,0.87869985,0,0,1.10609925,-0.001973,-0.0076253,0,0,0.002379286,-4.77E-05,-0.641824111,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,0.97182014,0,1.68795568,0.002473,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,12.296,AB,SC,-1.198398829,19.25,NEUTRAL,GAIN,NEUTRAL
SLC2A6_CCRF-CEM,0.025240667,0,1.274127636,0,0,0.009161,0.349738733,0,0,0.0049824,0.56046325,0,0.02690504,0.036117655,0,0.903381828,0,1.8031846,0,0.398587333,0.420122,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.93127165,0,0,0.83569425,-0.0019208,-1.8818132,0,0,0.001549143,6.98E-05,-0.501379519,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.010565655,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,6.34,AB,SC,-0.842227622,0.25,NEUTRAL,LOSS,NEUTRAL
SLC2A6_HL-60,0.018259083,0,1.274116333,0,0,0.010178476,0.718770733,0,0,0.0049807,0.542558333,0,0.0295504,0.129337793,0,0.966495448,0,-2.1374159,0,0.545883367,0.588276786,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,0.9399457,0,0,1.6268795,-0.002120533,-2.0984925,0,0,0.001701429,7.67E-05,-0.625708185,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,-0.05137514,0,0.84591444,0.011953138,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,3.108,AB,SC,-0.842227622,0.25,NEUTRAL,LOSS,NEUTRAL
SLC2A6_K-562,0.01804675,0,1.274109333,0,0,0.010811857,0.389328067,0,0,0.0173776,0.383440083,0,0.0311968,0.159816897,0,1.038455379,0,-2.1278168,0,0.722239967,0.521809464,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.88940715,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.570745148,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.84590968,0.110128172,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,3.2,AB,SC,-0.842227622,0.25,NEUTRAL,LOSS,NEUTRAL
SLC2A6_MOLT-4,0.02971875,0,1.274128182,0,0,0.009111071,0.344138733,0,0,0.00959765,0.313622889,0,0.02677604,0.066305931,0,0.940783241,0,1.8055547,0,0.4850206,0.368050643,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,-1.0304367,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.648904815,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84790096,0.083266345,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,4.569,AB,SC,-0.842227622,0.25,NEUTRAL,LOSS,NEUTRAL
SLC2A6_RPMI-8226,0.015898167,0,1.910482848,0,0,0.00992,0.483325,0,0,0.0025,0.338243639,0,0.0288782,0,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,0.448904964,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.0666886,0,0,1.9731185,-0.002069867,-0.008073,0,0,0.001662714,7.49E-05,3.215484556,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.975474209,0,1.68591632,0.001118724,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,6.73,AB,SC,-0.842227622,0.25,NEUTRAL,LOSS,NEUTRAL
SLC2A6_SR,0.023421583,0,1.910488333,0,0,0.009426119,0.289574733,0,0,0.00498195,0.259124278,0,0.0275944,0,0,1.082369552,0,-2.1435773,0,0.806342333,0.727882071,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,0.87869985,0,0,1.10609925,-0.001973,-2.098427,0,0,0.001588857,-4.77E-05,-0.804152778,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,0.483448047,0,1.68789788,0.002473,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,3.169,AB,SC,-0.842227622,0.25,NEUTRAL,LOSS,NEUTRAL
SLC2A8_CCRF-CEM,0.032944833,0,1.274127636,0,0,0.009161,0.432613267,0,0,0.00659505,0.314234861,0,0.02690504,0.122472069,0,0.901732379,0,1.8482414,0,0.400737533,0.806454536,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.9117466,0,0,0.99221175,-0.0019208,-0.0073846,0,0,0.001549143,6.98E-05,-0.90202063,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.023573621,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,3.932,AB,SC,0.455669109,0.2,NEUTRAL,LOSS,NEUTRAL
SLC2A8_HL-60,0.016517333,0,1.91048,0,0,0.010178476,0.718770867,0,0,0.00686245,0.526978306,0,0.0295504,0.169985172,0,0.966495448,0,-2.1361614,0,0.548392467,0.5098225,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,1.065253,0,0,1.0740165,-0.002120533,0.0015075,0,0,0.002895,7.67E-05,3.344540741,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,0.924756814,0,1.68789068,0.011953138,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,4.049,AB,SC,0.455669109,0.2,NEUTRAL,LOSS,NEUTRAL
SLC2A8_K-562,0.009781417,0,1.274109333,0,0,0.010811857,0.389328133,0,0,0.0025,0.386195194,0,0.0311968,0.159816897,0,1.038455379,0,-2.1178984,0,0.7255461,0.551708071,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.84258995,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.59073063,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.8478846,0.077840448,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,4.102,AB,SC,0.455669109,0.2,NEUTRAL,LOSS,NEUTRAL
SLC2A8_MOLT-4,0.02971875,0,1.274128182,0,0,0.009111071,0.344138733,0,0,0.007465,0.310908694,0,0.026776,0,0,0.939133448,0,-2.0473381,0.115313333,0.482888,0.624370036,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,1.0007302,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.899505667,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84592248,0.083266345,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,3.895,AB,SC,0.455669109,0.2,NEUTRAL,LOSS,NEUTRAL
SLC2A8_RPMI-8226,0.015898167,0,1.910482848,0,0,0.00992,0.483325,0,0,0.0025,0.424528139,0,0.0288782,0.147030552,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,1.081544179,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.05,0,0,1.5728295,-0.002069867,-0.008073,0,0,0.001662714,7.49E-05,0.723805333,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,-0.001269977,0,1.68591632,0.001118724,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,4.822,AB,SC,0.455669109,0.2,NEUTRAL,LOSS,NEUTRAL
SLC2A8_SR,0.027558167,0,1.274124697,0,0,0.009426119,0.289574733,0,0,0.0074639,0.245943722,0,0.03863216,0,0,1.082369552,0,-2.0323733,0.129075556,0.806342333,0.704254821,0,0,0,0.0098376,0.008895,4.70E-05,0.010821,0.0112185,0,0.93285945,0,0,1.10609925,-0.001973,-2.098427,0,0,0.001588857,-4.77E-05,-0.777777778,0,9.15E-05,0,0.010617556,0,0.007058364,0.009418095,0.047779,0.48056207,0,-0.55027872,0.002473,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,3.951,AB,SC,0.455669109,0.2,NEUTRAL,LOSS,NEUTRAL
SLC2A9_CCRF-CEM,0.025240667,0,1.274127636,0,0,0.009161,0.349738733,0,0,0.0049824,0.56046325,0,0.02690504,0.036117655,0,0.903381828,0,1.8031846,0,0.398587333,0.420122,0,0,0,0.0099666,0.00867225,4.77E-05,0.010848143,0.010751,0,-0.93127165,0,0,0.83569425,-0.0019208,-1.8818132,0,0,0.001549143,6.98E-05,-0.501379519,0,8.92E-05,0,0.01063,0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.010565655,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,2.762,AB,SC,1.056852458,0.002,NEUTRAL,LOSS,NEUTRAL
SLC2A9_HL-60,0.018259083,0,1.274116333,0,0,0.010178476,0.718770733,0,0,0.0049807,0.542558333,0,0.0295504,0.129337793,0,0.966495448,0,-2.1374159,0,0.545883367,0.588276786,0,0,0,0.0094719,0.009525,4.50E-05,0.010744238,0.012545,0,0.9399457,0,0,1.6268795,-0.002120533,-2.0984925,0,0,0.001701429,7.67E-05,-0.625708185,0,9.79E-05,0,0.010582667,0,0.007558727,0.009410667,0.047622,-0.05137514,0,0.84591444,0.011953138,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,2.762,AB,SC,1.056852458,0.002,NEUTRAL,LOSS,NEUTRAL
SLC2A9_K-562,0.01804675,0,1.274109333,0,0,0.010811857,0.389328067,0,0,0.0173776,0.383440083,0,0.0311968,0.159816897,0,1.038455379,0,-2.1278168,0,0.722239967,0.521809464,0,0,0,0.0091638,0.010056,4.33E-05,0.010679476,0.013662,0,0.88940715,0,0,2.19965425,-0.0022448,-2.098548,0,0,0.001796286,-5.40E-05,-0.570745148,0,0.000103354,0,0,0,0.007979909,0.009404381,0,-0.053448535,0,0.84590968,0.110128172,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,2.82,AB,SC,1.056852458,0.002,NEUTRAL,LOSS,NEUTRAL
SLC2A9_MOLT-4,0.02971875,0,1.274128182,0,0,0.009111071,0.344138733,0,0,0.00959765,0.313622889,0,0.02677604,0.066305931,0,0.940783241,0,1.8055547,0,0.4850206,0.368050643,0,0,0,0.0099909,0.008631,4.78E-05,0.01085319,0.0106635,0,-1.0304367,0,0,1.852017,-0.001911067,-2.0983995,0,0,0.001541714,-4.64E-05,-0.648904815,0,8.87E-05,0,0.010632222,0,0.006849182,0.009421333,0.047845,0.011001628,0,0.84790096,0.083266345,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,2.762,AB,SC,1.056852458,0.002,NEUTRAL,LOSS,NEUTRAL
SLC2A9_RPMI-8226,0.015898167,0,1.910482848,0,0,0.00992,0.483325,0,0,0.0025,0.338243639,0,0.0288782,0,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,0.448904964,0,0,0,0.0095976,0.00930825,4.57E-05,0.010770619,0.012089,0,1.0666886,0,0,1.9731185,-0.002069867,-0.008073,0,0,0.001662714,7.49E-05,3.215484556,0,9.57E-05,0,0.010594667,0,0.007386909,0.009413143,0.047676,0.975474209,0,1.68591632,0.001118724,14,14,13,15,12,13,16,100,21,13,100,17,23,17,100,13,12,13,100,14,11,12,13,13,100,15,100,100,100,100,100,100,12,16,100,12,100,100,100,12,12,18,13,100,15,14,16,13,14,14,100,2,14,13,14,100,100,12,16,13,14,16,14,16,100,100,17,13,100,13,16,100,100,13,13,100,14,1999,1229,0,2.808,AB,SC,1.056852458,0.002,NEUTRAL,LOSS,NEUTRAL
